has_url,lang,C(X),GT
no,en,0.5502330181186255,False
no,es,0.34474432451914755,True
yes,en,0.8157375643575955,True
no,en,0.7060926471396981,False
no,en,0.5937111532606477,True
no,es,0.7872872953858758,False
no,en,0.44476214465311203,False
yes,en,0.3274668193043128,False
no,en,0.34578486994289104,False
yes,es,0.7387539330583425,True
yes,en,0.6182988380501889,False
no,en,0.5411902673114458,True
no,en,0.2504106145372203,False
no,en,0.820234818396333,True
yes,en,0.5510134076899349,True
no,en,0.7669043850897055,False
no,en,0.8585670679713489,False
yes,en,0.8476869973613481,True
no,en,0.8201201586671168,False
yes,es,0.58906269194522,False
no,en,0.5485199302742643,False
yes,en,0.974085217228396,True
no,en,0.33711070876476934,True
no,en,0.7184239139453383,True
yes,en,0.2827233625443125,False
yes,es,0.43093801818208693,False
no,es,0.6904130351294494,True
yes,es,0.7953141520804188,True
no,en,0.6873283883172652,False
no,es,0.730444503900331,False
yes,en,0.7737654931139923,False
no,es,0.952838730613086,False
yes,en,0.901737158991944,False
yes,es,0.6431862545842355,True
no,es,0.4201015741669289,False
yes,es,0.5063440697449824,False
yes,es,0.7556118990878526,True
no,en,0.33927193874350825,False
yes,en,0.4850682248618286,False
no,es,0.46787161034507363,True
yes,es,0.6447545183065415,False
yes,es,0.9622764738586073,False
yes,en,0.5909976731623653,False
yes,es,0.8698778699618311,True
no,en,0.5405702491875285,False
no,es,0.4705533935177795,False
yes,es,0.39621868665213694,True
yes,en,0.8440937438103147,True
yes,en,0.8470828703282067,False
no,es,0.9692122930952942,True
no,es,0.8679067308988493,False
yes,en,0.9030125937032981,True
yes,es,0.47998578822827775,False
no,en,0.601820950510523,True
yes,en,0.26005977607068115,False
yes,en,0.7147280337128388,True
no,en,0.842168653088425,True
yes,en,0.1881129844243172,False
yes,en,0.5204744854758506,False
yes,es,0.47976774337904426,True
yes,es,0.9061899553158236,False
no,es,0.5247563282454935,True
yes,en,0.49495310368814194,False
no,es,0.6491097096503364,False
yes,es,0.21141305624951062,False
yes,es,0.6533668227398929,True
no,en,0.2902350129440355,False
yes,es,0.35771270665931487,False
no,es,0.5730585583989453,True
no,es,0.9344782813456262,True
no,en,0.7194058966211314,False
no,en,0.7787385266895455,True
yes,en,0.725848566635913,False
no,es,0.22098859003436752,False
yes,en,0.8082055658611854,False
yes,es,0.6242740042261155,True
yes,es,0.8708966867186274,True
no,en,0.519465331087176,True
no,en,0.9083203030185085,True
yes,en,0.8127808198278704,False
no,en,0.7785927170769728,True
no,es,0.3698937254608097,False
yes,es,0.5710823073032679,False
no,en,0.7481033712444419,False
yes,es,0.8816223517006607,True
no,es,0.964897907571541,False
yes,en,0.7947391389397934,False
yes,es,0.7570515898180231,False
yes,en,0.7088472346360581,True
yes,es,0.695711350837989,True
no,en,0.9129368569750295,True
no,en,0.7479204956881558,False
yes,en,0.9219637780278527,True
no,en,0.40726000131309115,False
no,es,0.6422069236320829,False
no,en,0.2016514472140965,False
no,es,0.8466739232156699,False
yes,es,0.8246762743805599,True
no,en,0.7815646387357376,True
yes,en,0.4965219452372045,False
yes,en,0.5618931950133976,True
yes,en,0.671268127110975,False
yes,en,0.9024175256408113,False
yes,es,0.9384572580995587,True
no,es,0.4733174035216077,True
no,en,0.5760975461171298,False
no,en,0.5391806152159978,False
no,en,0.4206605294286264,False
yes,en,0.5697441871447355,False
yes,es,0.5731247637998373,False
no,es,0.8701081277832974,False
no,es,0.18751713049569463,False
yes,es,0.936578022905563,False
yes,en,0.5414726323905342,False
no,es,0.9103849151688288,False
yes,es,0.7213369672062427,False
yes,en,0.40420538475751394,False
yes,es,0.6498031711638883,False
yes,en,0.303114998352384,False
no,en,0.3568414986258842,False
yes,es,0.6533876682319554,True
no,en,0.3304543750969629,False
no,es,0.852304138221804,False
yes,en,0.7176756565768568,False
no,en,0.92841122382426,True
no,es,0.8773690584242639,False
no,es,0.3229011534175786,True
no,es,0.7940295986181927,True
yes,en,0.9123816556782665,False
yes,en,0.21924655135667884,True
no,en,0.7114166887546569,True
no,es,0.8170992390382557,False
yes,es,0.8805649460414574,True
no,en,0.7872680624915832,False
no,en,0.8346625463362144,True
no,es,0.9014356384193642,True
yes,en,0.1703824612486355,False
no,en,0.722074459736478,False
yes,es,0.7887711281429756,False
yes,es,0.5314027736593623,False
no,es,0.4989515755991668,False
no,es,0.4612106098295323,True
yes,en,0.8962455019914256,True
no,en,0.8816201182384201,True
yes,en,0.6526799150532908,True
yes,en,0.8715164221448547,False
no,es,0.5915826807326227,True
yes,en,0.325819174995773,False
no,es,0.5502433457237097,False
yes,es,0.5819869601175058,False
yes,en,0.8709491159120204,True
yes,es,0.6330079460514477,True
no,en,0.7662892363742568,True
no,es,0.7408336267991735,True
yes,en,0.5972117305043376,False
yes,es,0.9082032140790781,True
no,en,0.9229094954744316,False
no,es,0.48814169567614857,False
yes,en,0.8559961078366632,False
no,en,0.6067084306809559,True
no,es,0.8565754502442124,True
yes,en,0.8060562024294706,True
yes,es,0.9121158980169205,True
yes,en,0.8788130914166241,False
yes,es,0.4924517573670018,False
yes,en,0.7848108218366837,True
no,en,0.5049246907931842,False
yes,es,0.8408745295767686,False
yes,es,0.8221396804407212,False
yes,es,0.8603766124472126,True
no,es,0.440929048387468,False
yes,es,0.23202485583698465,False
no,es,0.8156295511528296,True
yes,es,0.7216600011929669,False
no,es,0.8712663543201706,True
yes,es,0.5136955168584012,False
no,es,0.5943210626946354,False
yes,es,0.7774800970382769,True
no,en,0.8905682250383519,False
no,es,0.5036066041650002,False
yes,en,0.8315090263046842,True
yes,es,0.8964364487657412,True
yes,en,0.9365400937547683,False
no,es,0.42918645630107427,False
no,es,0.5446498661893654,False
no,en,0.3463268843430579,False
no,en,0.770938976496842,True
yes,en,0.24120254803072597,False
no,en,0.9472918362795391,True
yes,es,0.9492162944137587,True
yes,es,0.2821365701283787,False
yes,es,0.7246562242039494,False
no,en,0.34683580053589463,False
yes,en,0.411084177520575,False
yes,es,0.4375958440817827,True
no,es,0.3997893088886144,False
no,es,0.686754294356348,True
yes,es,0.6251229927939965,False
yes,es,0.6727636046570369,True
no,en,0.9479791885138732,False
no,es,0.3804955704890116,False
yes,es,0.7881395662595277,True
yes,es,0.620809329035272,False
no,en,0.6108422149475795,False
no,es,0.34244413722860767,False
no,es,0.8180201840654259,False
yes,es,0.4851898796846225,True
no,en,0.8433160304595425,True
yes,es,0.9260737023583229,True
no,en,0.6548264266169275,True
yes,es,0.9478420368050672,True
no,es,0.9470582738495036,False
no,en,0.3999179010078557,False
no,en,0.9422552581560577,True
yes,en,0.20333034689949409,False
no,en,0.8013074145806371,True
no,es,0.42032573003292206,False
yes,en,0.6667978351990258,False
no,es,0.7716817117185046,True
no,en,0.4848077052645019,False
yes,en,0.7717954521866369,True
yes,en,0.6119061967004162,False
no,en,0.3472846064702708,True
no,en,0.7930370985103655,False
yes,en,0.8419062755634589,False
no,en,0.7763535833473325,True
no,en,0.33597358306714814,False
no,es,0.8463076324416939,False
yes,es,0.7499727801353852,False
no,es,0.44873302546544624,True
no,es,0.3073891998066789,False
yes,es,0.5660049470941994,False
yes,en,0.4069000684560885,False
no,en,0.7107712621043606,False
yes,es,0.41512557800996897,False
no,en,0.7442481386671908,False
no,en,0.9581718640757207,True
no,en,0.931376346909344,True
no,es,0.9233398460101464,True
yes,en,0.9367636978311151,True
yes,en,0.7434408870438899,False
yes,en,0.459077633683391,False
yes,en,0.3773044764745669,False
no,en,0.33388341540493566,False
yes,es,0.7994871675863514,False
no,es,0.33732788520172285,False
yes,en,0.7575988494374566,False
no,es,0.728552670171573,True
no,en,0.48407647403706827,False
no,en,0.4096581643237823,False
no,es,0.7406920244791969,True
yes,es,0.9733976524870835,True
no,en,0.29833028217243285,False
no,es,0.9010256513410586,False
yes,en,0.7457966441629273,False
yes,en,0.39589620958442784,False
no,en,0.7183914426113397,True
yes,es,0.9551479518800985,False
yes,en,0.679285295965158,False
yes,es,0.9619705880547023,False
no,en,0.14880058124818715,False
yes,es,0.9570932180260021,True
yes,es,0.6458289923964916,False
yes,es,0.46441237794152596,True
no,es,0.7580222072718813,False
yes,es,0.8492741786005811,False
yes,es,0.47443172665312344,True
no,en,0.1443741130144241,False
no,en,0.5965923022196692,False
yes,en,0.8926198473465081,True
yes,en,0.893141905835044,True
no,es,0.7187968848535043,False
no,en,0.7234830174789886,True
no,es,0.6941509287137434,False
yes,es,0.5790185390609084,True
no,en,0.6621768367960907,False
no,es,0.37502377781899277,False
yes,en,0.7956770083361633,False
no,en,0.8292667018525343,False
no,es,0.8450117786669674,True
yes,es,0.6726815716607946,False
yes,en,0.9239857939658828,True
yes,en,0.32291782023079346,False
no,en,0.9368812676902353,False
no,en,0.7270126014995058,False
no,es,0.9455768281424924,False
yes,en,0.5167201877810834,False
yes,es,0.563010519867728,False
no,en,0.8589765525602935,True
yes,es,0.7291396364860552,True
yes,es,0.4391424273758626,False
no,es,0.5482738926544576,True
yes,en,0.2893619811956495,False
yes,es,0.8398362739653549,True
no,en,0.3419658067708039,False
no,en,0.7770388631757675,True
yes,en,0.4602322189469054,False
yes,es,0.8824104016242583,False
no,en,0.8879391965689412,False
yes,en,0.6006517842884546,False
no,en,0.29361035030586585,False
yes,es,0.34091057312541734,False
no,es,0.3300432663533443,True
no,en,0.7445051877730767,False
yes,en,0.7141188678446119,False
no,en,0.7261765536069152,False
no,es,0.20963165272028633,False
yes,en,0.6378975294074823,False
yes,es,0.5098254905847314,False
yes,en,0.9568335126534069,True
yes,es,0.8770362702714806,False
yes,es,0.4425954421489385,False
no,en,0.5251497523504273,False
yes,es,0.44062187946766956,False
yes,es,0.7763582619403129,True
yes,es,0.42339646805470516,True
no,es,0.7401823857473296,True
no,en,0.4834008982346875,False
no,en,0.45821559596051786,True
yes,es,0.6503640972340108,False
no,en,0.7944382696252609,True
no,en,0.32894130966649593,False
yes,en,0.27556889215793623,False
yes,en,0.7151862454595345,True
yes,es,0.7536935233680241,False
yes,es,0.8218008009211528,True
yes,en,0.8072768007777192,False
no,en,0.8035868338846238,True
no,en,0.6576296508035219,False
yes,es,0.3824426944925233,False
yes,es,0.3102155587400723,False
no,en,0.5596974072154275,False
yes,es,0.6100446037599462,False
no,en,0.901309853894009,True
yes,en,0.8170702639529684,False
no,es,0.3830329503607557,False
no,es,0.7032618802874735,True
no,es,0.2782596835901747,False
yes,en,0.9538455357085752,True
yes,es,0.7578165124245624,False
no,es,0.8461151535137991,True
yes,es,0.5520430116176802,False
yes,es,0.33565971832071073,False
yes,en,0.399295003958289,False
yes,en,0.8989869441474184,True
no,es,0.7300688141881982,True
yes,en,0.7524328899893257,False
no,es,0.3519390872511549,False
no,en,0.316638811840233,False
no,en,0.4730411031988865,False
no,en,0.8242587460695916,True
no,en,0.8735459542182453,True
no,en,0.40113028903606046,False
no,es,0.9567782685548214,True
yes,en,0.8495186946051768,True
no,en,0.9383005623087362,False
yes,es,0.8930318316667565,True
no,en,0.38791884611585165,False
no,es,0.6469490087586496,False
no,es,0.7682926650396757,True
no,en,0.8687185607552026,True
yes,es,0.7135175939734384,False
yes,es,0.5764885130516936,True
yes,es,0.7090838856514393,False
no,es,0.45600844377293537,False
no,es,0.4233546917610993,False
no,en,0.8495588759215125,False
no,es,0.7489620791036926,True
no,es,0.3880323273722225,False
no,es,0.8182927663529651,True
no,en,0.3503386185814123,True
no,es,0.8308359678166294,True
yes,en,0.44088588129249395,False
no,es,0.6456464455452978,False
yes,en,0.30729192509161235,False
no,es,0.9245617920941882,True
no,es,0.7786579148644527,False
yes,es,0.9610083673605712,True
yes,en,0.8049902679478123,True
no,en,0.3864776065186193,True
yes,es,0.685723900432806,True
no,es,0.8587287476026385,True
no,es,0.37479436653965975,False
yes,es,0.7657342292569723,True
yes,es,0.5897641043728336,False
yes,en,0.3573907569270131,False
yes,en,0.4795125905723583,False
yes,en,0.6182725402039392,True
yes,en,0.6864846651849981,False
no,en,0.44550550884882495,False
no,es,0.7440054039978807,False
no,en,0.8584576674125675,False
no,en,0.7015201750881092,False
yes,es,0.5222640425593996,True
no,es,0.8903000445444773,True
no,en,0.670476441901838,False
yes,en,0.46633493604000503,False
no,en,0.4566608639865606,False
no,en,0.9425538375929523,True
no,es,0.7627755489307476,False
yes,es,0.4774204788611175,False
yes,es,0.32860033867114424,False
no,es,0.8619693965038177,True
yes,es,0.5633584701114361,False
yes,en,0.9846852928307346,False
yes,es,0.580535585988838,False
no,en,0.24642047995067165,False
no,es,0.313323722613825,False
yes,en,0.33587741244766245,False
yes,en,0.6863372284928342,False
no,es,0.4174981617984324,False
yes,en,0.6956401374978787,True
yes,en,0.6598382169332269,True
yes,en,0.5853327752870437,False
yes,en,0.4409259618310416,False
yes,es,0.5581716787307472,False
yes,en,0.9806953307524293,True
yes,en,0.6192175029823179,True
no,es,0.5346090878809489,False
no,en,0.9085440706529029,False
yes,en,0.7744032482373718,True
yes,es,0.45558760994787023,False
yes,es,0.15097090869773247,False
no,es,0.8111474615382456,True
yes,en,0.8135161854564857,True
yes,es,0.37948264554176225,False
yes,es,0.468452408013448,False
yes,es,0.6374395032493746,False
no,es,0.7850650011224235,False
no,en,0.8356996056783375,True
no,es,0.3909221826675834,False
yes,en,0.28036440667996443,False
yes,en,0.6057307043868396,True
no,en,0.8188293479267456,True
no,en,0.3934340676311033,False
no,en,0.7828267563835967,False
no,en,0.6888486400863996,False
no,en,0.8345719293732985,True
yes,en,0.5987410943830488,False
no,en,0.26470293201285794,False
yes,es,0.7958806220108846,False
yes,en,0.6646493538642769,False
yes,en,0.447889022411264,False
yes,es,0.6721487276940514,False
yes,en,0.8318694271786019,True
yes,es,0.609940811345131,False
yes,es,0.3913452460458493,False
no,en,0.9405849473778906,False
yes,es,0.40568736077506257,False
no,en,0.6664337045536588,True
yes,en,0.7363604974493018,False
yes,es,0.9389383054404774,False
no,en,0.7182061016255642,False
no,en,0.9375380597700596,False
yes,en,0.47988725545388117,False
no,es,0.7306528252376383,False
yes,es,0.5500967883060477,False
yes,es,0.7068457824088081,False
yes,es,0.9886927744837717,True
yes,en,0.8707709262591886,True
yes,en,0.3953076001380058,False
yes,es,0.7429323976683433,True
no,en,0.6351199072532641,False
yes,en,0.43127901549078207,False
no,en,0.938058314319757,True
yes,en,0.4637013637227106,False
yes,en,0.7949350366476119,False
no,es,0.8052941316762593,False
no,es,0.5417484445628332,True
no,es,0.9972503038824282,False
no,es,0.9039810483667752,False
no,es,0.976525993882911,False
no,es,0.7708553943785376,False
no,en,0.8374922141416263,False
no,en,0.4073160405273052,False
no,es,0.4617207838987186,False
no,es,0.7506224814235752,False
no,es,0.36414229370285284,False
no,es,0.6789643687734528,False
yes,es,0.39522159687566283,False
yes,en,0.26230646943311053,False
no,en,0.6709318557240422,False
no,en,0.859059465973376,True
yes,es,0.2415688648655322,False
no,en,0.6070227044571803,True
no,es,0.4833059346274399,False
yes,en,0.3695819553502512,False
no,en,0.8468015377654668,True
yes,es,0.9706566543309791,False
yes,en,0.7840943682212719,False
yes,en,0.752899150096575,True
no,es,0.847250927633313,True
yes,es,0.9223665786611082,False
yes,en,0.4462427685829476,False
no,es,0.7937060737758231,False
yes,en,0.9085498305457277,True
no,es,0.335785900851988,False
no,es,0.7231883276173618,False
no,en,0.9170887570485902,False
yes,es,0.26415556285410274,True
yes,en,0.6200398227033914,False
yes,es,0.7227398909118979,True
yes,es,0.665659512988922,False
no,es,0.9715323582105921,True
no,es,0.8385785505118902,True
yes,en,0.7172240483030263,False
yes,es,0.48811777667311745,False
yes,es,0.5408335418458435,False
no,es,0.9176983525952539,True
yes,en,0.4650948267216126,False
yes,es,0.7362791184696738,True
yes,es,0.5525954627923113,True
no,en,0.39571082955693093,True
yes,es,0.5723118560013498,False
no,es,0.6914029629676219,True
yes,en,0.8375442363814225,True
no,en,0.7588716255084442,True
yes,es,0.6508168156622564,False
yes,en,0.8754968324253664,False
no,es,0.8069181362085548,False
yes,es,0.41540952949505583,False
no,en,0.3925624670607209,False
no,en,0.5530624842261629,False
no,es,0.959674045079383,True
yes,es,0.5931474416072389,True
no,es,0.4797729136034486,False
yes,es,0.8831792829402566,True
no,en,0.994240716878604,True
no,en,0.9747568423236,True
yes,es,0.8904980367538534,False
no,es,0.6362731981436763,False
yes,es,0.8432610482727078,True
no,en,0.7457039540553873,False
yes,en,0.9377649884052092,True
no,en,0.9500324574949036,True
yes,es,0.5855305905837783,False
no,es,0.9490203637597003,True
yes,es,0.800124575711349,False
no,en,0.7070589216966574,False
no,en,0.7462049738972666,True
yes,es,0.8081677062223862,False
yes,es,0.6847544845583557,True
yes,es,0.880864206173166,False
no,es,0.5774648959657465,False
yes,en,0.6605004023990325,False
no,en,0.9224763365526978,True
yes,en,0.35036339447624876,False
yes,en,0.8208970270253997,False
no,es,0.8048539207857097,True
no,en,0.46944816548695,False
yes,en,0.5631114231628691,False
yes,en,0.21936829328863378,True
no,en,0.6533275803912857,False
no,en,0.5184659249398258,False
no,en,0.3033617267503417,False
yes,en,0.3761722903597896,False
yes,es,0.7981344952767809,True
yes,es,0.1451119290423869,False
no,es,0.6539080185903566,True
yes,es,0.8766488900437212,True
no,en,0.5814272552816298,False
yes,en,0.5021586055281974,False
yes,en,0.7893994757261164,True
no,es,0.7104474340097642,False
yes,en,0.8892564952073598,True
no,en,0.926239914004448,False
yes,es,0.718633462456766,False
no,es,0.7929726225352447,False
yes,es,0.5297232611073924,False
no,en,0.8601520844965521,True
yes,es,0.333950321579846,False
yes,es,0.8344441608999253,False
no,es,0.7877100998544183,True
yes,es,0.9314636377545831,True
yes,es,0.8190520674790442,True
yes,en,0.8283856062212098,True
yes,en,0.9597753303140659,True
yes,en,0.4332205953854463,False
yes,es,0.4533845333319637,False
no,es,0.2724245649119306,False
yes,en,0.570345151654839,True
no,es,0.8652613342291379,True
yes,en,0.6449865623084476,False
no,en,0.9165034879163091,False
no,es,0.7874886396684702,False
no,en,0.4238604092593639,False
yes,es,0.34286871520704804,False
no,en,0.788817617995205,True
no,es,0.8983084792450141,True
no,en,0.8951541637105085,False
no,es,0.8153483430554695,False
yes,en,0.5806945631992169,True
no,en,0.4361818432316406,False
no,es,0.6960074288715561,False
yes,es,0.7076928627532837,False
no,en,0.7349504762986341,False
yes,en,0.819623973666818,False
yes,en,0.8751139490636524,True
no,en,0.6966156940086169,True
yes,en,0.8864288735279289,False
no,es,0.782729052733427,False
yes,es,0.5468406700600776,False
no,en,0.6034103606776212,True
no,es,0.6427394095529476,False
yes,en,0.9374204515002682,True
yes,es,0.40372155689690076,False
no,es,0.10769478690669598,False
yes,en,0.4944319358046804,True
yes,en,0.7022526934330042,True
no,en,0.8654632555762763,True
no,en,0.5749360687381116,False
yes,en,0.9173932414458286,False
yes,es,0.2565850948377707,False
no,es,0.7896403237186019,True
yes,es,0.4986083761792945,False
yes,es,0.5761079943814856,True
yes,en,0.847903951611744,True
no,es,0.7255770133187122,False
yes,es,0.8713160475379528,False
yes,en,0.9334585914860064,True
yes,es,0.9699165384869022,True
no,es,0.3616256355490442,True
no,en,0.637564304456951,False
yes,es,0.7745132550466908,True
yes,en,0.9220830796780325,False
yes,es,0.8201462445838267,True
no,en,0.3210650452315051,False
yes,en,0.3644787236426637,False
no,es,0.8508591139631746,False
yes,en,0.8032824185499069,True
no,en,0.7891767547770677,False
yes,en,0.6237939168741975,False
yes,es,0.8013402119447882,True
yes,en,0.8914643107794213,True
yes,en,0.39712774856853755,False
yes,en,0.6457284253573284,False
yes,en,0.7713922738645084,True
no,en,0.359499780826903,False
yes,es,0.8643891393963782,True
no,es,0.8211338169814646,False
yes,en,0.6886990802863691,True
no,es,0.6050122668635085,True
yes,en,0.23136747979227615,False
yes,en,0.7924965687392064,True
no,en,0.7716254860759558,False
no,en,0.8828847453358004,True
yes,es,0.6233262065271558,False
no,en,0.4465571355556121,False
yes,en,0.9003651328360062,False
no,es,0.4782367245017872,False
no,en,0.6896747503421242,False
no,es,0.6169222549616653,False
yes,en,0.24964234698441784,False
yes,en,0.7363283124474118,False
no,es,0.8729517221579174,True
no,en,0.33154732005729454,False
yes,en,0.545290474620932,False
yes,en,0.6970299893789159,False
yes,es,0.7592943112764388,True
yes,en,0.7941908120107624,False
no,es,0.7511751824342596,False
yes,en,0.49659322000447603,False
no,en,0.8922574204301016,True
no,es,0.296521988136547,False
yes,en,0.883137567345683,False
yes,es,0.9378139966233748,False
no,es,0.3487433070055858,False
no,en,0.7917447002249847,False
yes,es,0.6855078584443342,True
no,en,0.09569597010616016,False
yes,en,0.8530028882647146,False
no,en,0.8297442454640057,True
no,en,0.4159175333009333,True
yes,es,0.25735922237915204,False
yes,es,0.49895249568006583,False
no,en,0.32819957311686887,False
no,en,0.3205424840754129,False
yes,es,0.5071473472529823,False
yes,en,0.7750724783575355,False
yes,es,0.6732258067247393,True
no,en,0.5246892817329132,False
no,es,0.47953445608315415,False
no,es,0.8087660462247138,True
no,es,0.1782885771044562,False
no,es,0.6931455128225895,False
no,es,0.32618434791388357,False
yes,en,0.4463515286921072,False
no,es,0.9509354767109591,True
yes,es,0.8947706094650286,False
no,en,0.7981724227454017,False
no,es,0.31042468892892194,True
no,en,0.8637171245957899,True
yes,es,0.9283450625517886,True
no,en,0.6596510566379652,True
yes,es,0.7094965231612156,False
no,en,0.5217023933720265,False
no,en,0.6173631512696905,False
yes,en,0.21850288850402205,False
yes,en,0.7443127941143708,False
yes,es,0.6670110848930976,True
yes,en,0.8349959341673132,True
yes,es,0.9189050159251734,True
yes,es,0.42391220169042376,False
no,es,0.7748505204339544,True
no,es,0.4592611373141603,False
no,es,0.41389746597052407,True
no,es,0.9927012442924332,False
no,en,0.4873393491015449,True
no,es,0.722131275200156,True
yes,en,0.8581795514828917,False
yes,es,0.750679663892215,True
yes,es,0.852976918530299,False
yes,en,0.6650082432989206,True
yes,es,0.7407217392193839,True
no,en,0.46218200842031615,False
no,en,0.9200281205544759,True
no,en,0.7539612621347632,False
no,en,0.38413602789400403,False
no,en,0.11505678672307036,False
no,es,0.17176684697909098,False
no,es,0.9304652784971246,False
no,es,0.789085352995824,False
no,en,0.9546997404292198,False
yes,en,0.9610117686562308,True
yes,en,0.3308294903778339,False
no,es,0.6735632948040842,False
no,es,0.13957139141702604,False
yes,es,0.5406449735043466,False
yes,en,0.7847514499979004,False
yes,es,0.9440410472937754,True
no,en,0.7139822324323679,False
yes,en,0.3056542003725914,False
yes,es,0.5983303713479652,False
no,en,0.9018951056271466,False
no,en,0.997550953864846,True
yes,es,0.6734453792232113,True
no,es,0.6447488559677681,False
yes,es,0.7593929478314736,True
no,en,0.6502215435329788,False
no,en,0.767494867841636,False
no,en,0.8442121820925337,False
no,es,0.6872664568004393,True
yes,en,0.8700567340227257,False
yes,en,0.7628216399262011,False
no,es,0.2923937413752735,False
no,es,0.7870341712445768,True
no,en,0.9595348254345702,True
yes,es,0.39178763017292656,False
yes,en,0.632564874872127,False
no,es,0.8102055574120205,True
yes,es,0.896377326041215,False
yes,es,0.6667066420701089,True
no,es,0.7068171235098043,False
no,es,0.5503786897297038,False
no,en,0.6731038254437731,False
yes,es,0.7318693166024675,True
no,en,0.823990752012356,False
no,es,0.9425554442594933,False
no,en,0.6046221089803577,False
no,es,0.6357813768159293,False
no,en,0.7533530375894325,False
no,en,0.8769579362793721,True
yes,en,0.4109856298843749,True
no,en,0.7417502013624638,False
no,es,0.9857139456917049,False
no,en,0.9230628888814596,False
no,en,0.3540666821598841,False
no,es,0.39727176207228404,True
no,es,0.2720689358386363,False
yes,es,0.31901860362155354,False
yes,es,0.8040911437257025,False
no,es,0.6672933479479688,True
yes,es,0.6485767807213172,False
no,en,0.7795516338514183,False
yes,es,0.948421073805851,False
yes,es,0.9553248705122974,True
no,en,0.764993262866149,False
no,en,0.6643650883026975,False
yes,en,0.22879285873774913,False
no,es,0.7067189160925672,False
yes,en,0.41636445200448424,False
yes,en,0.5108814623903212,True
no,es,0.5367592949185003,False
yes,en,0.8401545879669295,True
no,es,0.696051879327449,True
no,es,0.2125993644336404,False
yes,en,0.6337743334266968,True
yes,en,0.2838012637754165,False
yes,es,0.8188622109400525,True
yes,es,0.975564082066469,True
no,en,0.40565496532757167,False
no,en,0.21888988298505865,False
no,en,0.6239981519370444,False
no,es,0.8268088567133027,True
yes,es,0.9440080074319569,False
yes,es,0.8658772983881199,False
yes,es,0.4197866506900588,False
no,en,0.9510660995421848,False
no,en,0.9319124216630914,True
no,en,0.9050610780352086,True
yes,en,0.5271202216674634,False
no,en,0.946839211783877,True
yes,es,0.14440512850380627,False
yes,es,0.5460563174109055,True
no,en,0.299485967697266,False
yes,en,0.8048277608542125,False
yes,en,0.8425296823355531,False
yes,en,0.4159292582920651,False
yes,en,0.6884000109983437,False
no,en,0.8334291044210546,True
no,es,0.547584936664736,False
no,es,0.5925663983859722,True
yes,es,0.39830874176985703,False
no,en,0.7553362288412225,False
yes,en,0.7679585926908152,False
yes,en,0.6551133019782143,False
no,en,0.8755146865468261,False
no,es,0.632990370845899,False
no,es,0.9679515020937641,True
no,en,0.6444348375991178,False
no,en,0.8841791920680464,True
no,es,0.7869382554119102,True
yes,es,0.6162946064737725,True
no,en,0.5112737202966016,False
yes,es,0.3369181295135664,False
yes,es,0.36749063783557606,False
no,es,0.32861533655162795,False
no,en,0.9234404352467779,False
no,en,0.32153459241130455,False
no,es,0.29154533135321353,False
yes,en,0.46544715360049205,True
yes,en,0.36568823273396633,False
yes,en,0.9262222003872462,True
yes,en,0.9014106874513784,True
yes,es,0.9229425701163163,True
no,es,0.8570736145048782,True
yes,es,0.35045711842842914,True
no,en,0.6983733640519285,False
no,es,0.3296522374874757,False
yes,en,0.7109389557202822,True
yes,en,0.7256144472440981,False
yes,en,0.9475934650287898,True
yes,en,0.5768102116768833,False
no,en,0.7704467339560127,False
no,en,0.24817281519227732,False
no,en,0.8101581462415058,False
yes,en,0.7565154038972199,False
no,en,0.5438240435025884,False
yes,es,0.7139208930244781,False
no,es,0.933899592221557,False
yes,en,0.4613944780046673,False
no,en,0.4102314153472156,True
no,en,0.7250553920232925,False
yes,es,0.7126608225205149,False
no,en,0.5194849321199702,False
yes,en,0.7947549198057131,False
no,es,0.41213813083191214,False
no,en,0.050230083094671474,False
yes,en,0.47666005490547403,False
no,en,0.8701528786384699,False
no,es,0.5569684915473168,True
no,en,0.9308676201854521,True
no,en,0.536308182246472,False
no,en,0.7843005208036136,True
no,es,0.8555404707840443,True
yes,es,0.9361675598768391,True
yes,es,0.637050950406578,True
no,es,0.5201600282541178,False
yes,en,0.5153854047834167,False
yes,en,0.46816515934276914,False
no,es,0.8597327140578128,False
no,en,0.7009007349421998,False
yes,es,0.4003496886297624,True
yes,en,0.4156882659441033,True
yes,en,0.7210611674358999,True
no,en,0.3753840486957099,False
yes,en,0.31974930249615624,False
yes,en,0.8613457027526632,True
no,es,0.7655054295466825,False
no,es,0.6724440130637238,False
yes,en,0.826817044130285,False
no,en,0.33048151241721824,False
yes,es,0.35991190040463017,False
no,en,0.5712812600420231,True
no,es,0.44672843771010323,True
yes,en,0.5298741569661755,False
no,es,0.8097879790687442,False
yes,en,0.90118771748651,True
no,es,0.43579961151898505,True
yes,es,0.48728776702437326,False
yes,es,0.2787817921705596,False
no,en,0.746678828270288,False
yes,en,0.7393309307048853,True
no,es,0.921652227740889,False
yes,en,0.40053068155398397,False
no,en,0.8424885040319552,False
yes,es,0.5986569458488387,False
no,en,0.881412882994878,False
yes,en,0.38832640093739884,False
no,en,0.7135443908295814,True
yes,es,0.6883944512128782,False
yes,es,0.8481999764359097,True
no,en,0.9047545640217636,True
no,es,0.5484870298218285,True
no,es,0.31036728332681085,False
no,en,0.9767103953189197,True
no,es,0.5917442930339147,False
yes,en,0.9633259745145585,True
