has_url,lang,C(X),GT
yes,en,0.10269349688036858,False
yes,en,0.9058219885902068,False
no,en,0.2752022260241009,False
yes,es,0.07007320706650635,False
no,es,0.38086525952072964,False
yes,en,0.9519661385854525,False
no,es,0.21776940558874058,False
no,en,0.8493010500989006,True
no,es,0.18268825924074183,False
yes,es,0.1485209634676988,False
yes,es,0.9425311936549329,True
yes,en,0.5972521619501611,False
yes,es,0.28511728945589715,False
yes,en,0.94893436134164,True
yes,es,0.16775768672359131,False
no,es,0.5269626720260837,True
yes,es,0.35887098834902526,False
no,es,0.263910369536593,False
no,en,0.3909093568634434,False
yes,en,0.5833214524745004,False
yes,es,0.2793167010457637,False
no,es,0.3326299816678163,True
no,en,0.014472144361559825,False
no,en,0.9499475727178522,True
no,en,0.2796215882422912,False
yes,es,0.29004712397367516,False
yes,en,0.42403944174932645,False
yes,es,0.07969523436748277,False
no,en,0.36900419417691327,False
yes,es,0.21302089899201038,False
yes,es,0.32576769187659627,False
no,es,0.6083285823673235,False
yes,es,0.6242000639436569,False
yes,en,0.5316593086311966,True
no,en,0.34627103359333855,False
yes,en,0.33154004713755175,False
yes,es,0.37972166395843776,False
no,en,0.13077428566307583,False
no,es,0.09704165083346955,False
yes,en,0.7022555900155034,False
yes,es,0.3567564502496955,False
no,es,0.4441554878288094,False
no,en,0.26110378934483836,True
yes,en,0.7387572565354269,True
yes,en,0.5882955565140278,False
no,es,0.1537990772882011,False
no,en,0.34987391756926317,False
no,es,0.20885340195449165,False
yes,en,0.2880471189501341,False
no,es,0.6665166308816082,False
yes,en,0.36811536431274516,False
yes,en,0.9664606319425649,True
yes,es,0.22789002508028178,False
yes,es,0.20160205153129562,False
no,es,0.9566004650469071,True
no,en,0.6757542843470241,False
no,en,0.3048196435626005,False
yes,es,0.7910195225782031,True
no,en,0.14713125432640928,True
no,en,0.5481016692849088,True
no,es,0.3310447155415916,False
yes,es,0.15413365501133666,False
no,en,0.8556358551089722,True
no,es,0.20542162672935482,False
no,es,0.15363245895368424,False
yes,en,0.2978873336140203,False
yes,es,0.1264709888468448,False
yes,en,0.03294537268838442,False
yes,en,0.7866255538672141,False
yes,es,0.8322242635405425,True
yes,es,0.9188731480280787,True
yes,en,0.045072516957796266,False
yes,es,0.3349044186351696,False
no,es,0.2593383912536337,False
no,es,0.9087378925123509,False
no,en,0.2536565723489034,False
yes,es,0.8164829138545288,False
yes,es,0.08557662864406916,False
no,en,0.924708804333164,True
yes,es,0.34246548512774533,False
yes,es,0.8645719337985065,False
yes,en,0.1779939486456538,True
no,es,0.09321116109230583,False
no,en,0.22973383941742362,False
no,en,0.4444063153855978,False
yes,es,0.8087277288299107,True
no,en,0.8198675129298432,False
no,es,0.19578561284809973,False
no,es,0.8892703521138681,True
no,en,0.25208797655023124,False
no,en,0.7847739472827551,False
yes,en,0.4932665572973895,False
yes,en,0.36721526947048216,False
no,en,0.9914471736940617,True
no,es,0.2999188493459677,False
no,es,0.23759344436080168,True
no,es,0.26611400618501657,False
yes,es,0.44043221405971006,False
yes,en,0.3097951660273602,False
yes,es,0.3438570837615787,False
yes,es,0.38149359151934636,True
no,en,0.5524124729585707,False
no,en,0.8884258647223068,True
yes,en,0.4644751564805031,False
yes,es,0.18213288919073697,False
yes,en,0.39038758532663437,False
yes,es,0.31602880916951,True
no,en,0.17125426226100277,False
yes,en,0.05498454222026098,False
no,es,0.2912376191503914,False
no,en,0.9224357788777766,True
no,en,0.48471537411249915,True
no,en,0.1474902605377161,False
no,en,0.8985745013939227,True
no,en,0.9746993428813875,True
no,en,0.08372402499744985,False
no,en,0.26645641521938107,False
no,en,0.7276518910834884,False
yes,es,0.8394875827270089,False
no,en,0.47072471008199945,True
yes,en,0.4594001444646989,False
no,en,0.4576797887602754,False
yes,es,0.15541594735049266,False
yes,en,0.41118387093471964,False
no,es,0.1653193471298665,False
no,es,0.7188573724202743,False
no,en,0.4912458145013385,False
yes,es,0.11635604154233772,False
yes,en,0.3010065555016339,False
yes,en,0.7063014364945385,True
yes,es,0.12970198708160843,False
no,es,0.3241529410410325,False
no,es,0.12181090068330366,False
no,en,0.07634427519267857,False
no,en,0.2872525987957515,False
yes,es,0.38493723871877855,False
yes,es,0.25358223816581005,False
yes,en,0.35817645643276613,False
yes,es,0.8735635639001038,True
no,es,0.3618763133070864,False
no,es,0.2635348092019954,False
yes,es,0.8951423858572222,False
no,en,0.8273866167019467,True
yes,es,0.14870041432438136,False
yes,en,0.9559294907142126,False
yes,es,0.8937070308076199,False
no,en,0.2550481362430386,False
yes,en,0.19520509031378247,True
yes,es,0.8298245714866301,True
no,es,0.41852274130711076,False
yes,es,0.3677823484655225,False
yes,es,0.204172153538748,False
no,es,0.06270959745101178,False
no,en,0.29276667852180205,False
no,en,0.725191088349439,False
yes,en,0.8866521651609319,True
no,en,0.5214399506543523,True
no,en,0.7538039225852718,False
no,es,0.8897202857064621,True
no,en,0.5662791111595805,False
yes,en,0.12466442516424359,True
yes,es,0.6868545368422797,True
no,es,0.4970563872845164,False
yes,es,0.6589965021874782,True
yes,es,0.13185689782907342,False
no,en,0.43309248801355776,False
yes,es,0.28666110739381173,False
yes,en,0.540419209930521,True
no,en,0.2705123114682915,False
no,en,0.04528418030370544,False
yes,en,0.6535640522999423,True
no,en,0.4893322083125357,False
yes,es,0.10778625140926612,False
yes,es,0.43419069683721423,False
no,es,0.30813935851825225,True
yes,en,0.9549092806363231,True
yes,en,0.13990263325263488,False
no,en,0.5827404123243807,False
no,es,0.37534741663715154,False
no,es,0.936378761601842,False
yes,es,0.2702074197426924,False
yes,es,0.8598579343826814,True
no,es,0.5883012421548517,True
yes,es,0.25746056568740927,False
yes,es,0.15639788229749363,False
no,en,0.8122626005257956,False
no,es,0.1158183142350204,False
yes,en,0.03551974785022259,False
yes,es,0.8325906984832316,True
no,en,0.7177754033643213,False
yes,en,0.2414277319144844,False
yes,es,0.24916069326150694,True
no,en,0.8387922879877889,True
yes,en,0.595958466163436,False
yes,en,0.844187123118427,True
no,es,0.2550927649512566,False
yes,es,0.3270075471744891,True
no,en,0.48543565176278947,True
yes,en,0.09995534816931036,False
yes,en,0.16894286080278706,False
no,en,0.2762933120447914,False
no,en,0.13902542458331946,False
yes,en,0.8700621776698505,True
no,es,0.12590578751524173,False
no,es,0.1712652877358532,True
yes,es,0.06256600014162532,False
yes,en,0.37737488759851506,True
yes,es,0.08446867459215801,False
no,es,0.12863212527430365,False
yes,es,0.1461315713979208,False
yes,en,0.17781116386695275,False
no,en,0.3375447813604874,False
yes,en,0.8304793081149328,True
yes,es,0.8099259893958777,False
no,en,0.07144909227081866,False
no,en,0.8946007269141331,False
yes,en,0.1279057301900213,False
yes,es,0.8617221249494887,False
no,en,0.5723237840295353,False
no,en,0.2046753827047137,False
no,en,0.18657823237409776,False
yes,es,0.1830816325620523,False
no,es,0.8984438656693763,True
no,es,0.118410469222535,False
no,en,0.4742381112054105,False
yes,en,0.2523549886813679,False
yes,es,0.4661294268893242,False
yes,es,0.3776600932448814,False
yes,en,0.3118082039901108,False
yes,en,0.44934309838913805,False
yes,en,0.7558280296361714,False
no,en,0.92728273990273,True
no,es,0.3007004155723613,False
no,en,0.28779075947930133,False
no,es,0.5643280980261843,True
no,es,0.19070045158648125,False
yes,es,0.753672630978605,False
yes,en,0.06912079401380207,False
yes,en,0.13968794789154743,False
no,en,0.9123118375759821,True
yes,en,0.43841358299278327,True
no,es,0.6609046912129949,False
yes,es,0.411149389708286,False
yes,es,0.3380080273578559,False
no,es,0.21467214931859602,False
no,en,0.5768598453930815,True
no,en,0.46045759022308674,False
no,en,0.18477668179829207,False
yes,en,0.889849112355199,False
no,es,0.14519444712560667,False
yes,es,0.9437945467166208,False
no,en,0.37713531276724954,False
yes,es,0.35637542751040213,False
no,es,0.10201291014341939,False
no,en,0.09789508065774043,False
yes,en,0.46483069688376105,False
no,es,0.9552542960467357,True
no,es,0.16628777978457823,False
yes,es,0.26269164294629926,False
no,es,0.10631323376465543,False
no,en,0.265503619903119,True
yes,en,0.602584814937455,True
yes,en,0.31086764030812125,False
no,en,0.17485696154217673,False
yes,es,0.19972358517431404,False
yes,es,0.07480701387678124,False
yes,en,0.42988866227331385,False
yes,en,0.44855111340465864,False
no,en,0.9315938721700339,True
yes,es,0.7795428986095503,True
no,en,0.055842018554880274,False
no,en,0.0588286095541482,True
yes,en,0.20655307072783413,False
no,es,0.39339964889594414,False
no,en,0.7772974411324892,False
no,es,0.7719949570317992,False
yes,en,0.4896260611277707,False
no,es,0.5911376652113954,True
no,es,0.8848847127950421,True
no,es,0.8727049380606646,False
no,es,0.1347937661703714,False
no,en,0.5389803077431919,False
no,en,0.4045905465694757,False
no,es,0.7915666925547475,True
yes,en,0.3726053334857171,False
no,en,0.16879093711335852,False
no,es,0.36839426823568866,False
yes,es,0.25333736445674726,False
no,es,0.8559251844913622,True
yes,es,0.8070285246924296,True
no,en,0.4158660854761531,True
no,en,0.08535801270477202,False
no,es,0.8366862264586344,False
no,es,0.5494846377016727,False
no,es,0.34284668855522876,False
no,es,0.22113723329678192,False
yes,en,0.25221419072409074,False
yes,es,0.40995638126337114,True
no,es,0.4716183256281095,False
yes,en,0.37079452797368917,False
yes,en,0.17615478934710707,False
yes,es,0.2632389827666093,False
no,en,0.34876472777165896,False
no,en,0.2433834535518187,False
no,en,0.9696563453722397,False
no,en,0.18595792470502562,False
no,en,0.6742084304876677,False
no,en,0.141156938208529,False
yes,en,0.9074752789069497,True
yes,en,0.4061166945010534,True
no,en,0.9468368031040166,False
yes,es,0.9072009974908521,True
no,en,0.6536237918351384,False
no,es,0.5739269557617221,False
yes,es,0.8947100850233292,True
no,en,0.9019724264723707,False
yes,en,0.7873564446413432,False
yes,es,0.9338631149198944,True
no,en,0.7204303428683089,True
no,es,0.19072558719941318,False
no,en,0.5280822212470881,False
yes,en,0.8402324335612589,False
yes,es,0.3781971865305548,False
yes,en,0.7620787901787522,True
no,es,0.2643517211239306,True
yes,es,0.8798289985871681,True
no,es,0.23235046394789685,False
no,en,0.8967727759572626,True
no,es,0.35158614705177055,False
yes,en,0.4126640587637319,False
no,en,0.24440811468417187,False
yes,en,0.5654734324458074,False
yes,es,0.6573848225297553,False
yes,es,0.0524338743538943,False
no,en,0.7845333410492451,True
yes,en,0.34738519056038597,False
yes,en,0.9318398271375693,True
no,en,0.7818254183130937,True
yes,es,0.3934126125797573,False
no,en,0.24563241436814412,False
no,es,0.3936471731667875,False
no,en,0.46473330201796165,False
yes,en,0.5909623847909554,False
yes,es,0.13871777183216674,False
no,es,0.8836246125109746,False
yes,es,0.06437070240236395,False
no,en,0.856384776621152,True
no,es,0.44593620317061744,False
no,en,0.670476736095626,False
no,es,0.6644904081216655,False
yes,en,0.3070889153285593,False
yes,es,0.783128986184513,True
no,en,0.15949295711084163,False
no,en,0.13065054374464946,False
yes,es,0.7519208933667717,False
yes,es,0.7817315739861953,False
yes,es,0.1431195105062567,False
no,en,0.1693002941543245,False
no,en,0.4555338924096707,False
yes,es,0.8964899866667532,False
yes,es,0.05556021008247074,False
no,en,0.35080463755578123,False
yes,es,0.025616612979768527,False
yes,en,0.2932200329706054,False
no,en,0.18510645941824827,False
yes,en,0.18412063281492808,False
no,es,0.255553107067763,False
no,es,0.07544111492938013,False
no,en,0.21674304864742994,False
yes,en,0.8372365550625653,False
yes,es,0.9267568101309569,False
yes,es,0.8492590487052655,False
no,es,0.15032034985014484,False
no,es,0.44631105751672384,True
yes,en,0.3928237539025292,False
yes,es,0.2960874697082698,False
yes,es,0.7900276142111546,False
yes,en,0.44392750455021535,False
no,en,0.5207147952555032,False
yes,en,0.15074529360196454,False
no,en,0.251026169764436,False
yes,en,0.08432863225888318,False
no,es,0.029876108685393834,False
yes,en,0.2562563367217331,False
no,en,0.25716264791978394,False
yes,en,0.8757389471965868,True
yes,en,0.5428337526724096,False
yes,es,0.25540333251521186,False
no,es,0.2708590814964852,False
no,en,0.41585410089082936,False
yes,en,0.4229021616513017,False
no,en,0.35104089027844465,False
yes,es,0.17712052040699328,False
no,en,0.3770436352981429,False
no,es,0.7185057408227079,True
no,en,0.9879400314573163,True
no,es,0.20542920114692367,False
yes,es,0.3832598088242118,False
no,en,0.9022473905770537,False
no,en,0.6476870293533762,False
no,en,0.35386872345732134,False
no,es,0.1856386744989185,False
yes,es,0.05871039832449175,False
no,en,0.8478832805086186,True
no,es,0.9851904029095576,False
yes,es,0.10963116925099209,False
no,en,0.1382524545773719,False
yes,en,0.894999900245456,False
yes,en,0.7467432083991546,False
no,es,0.30093570788399704,False
yes,en,0.11645217451703065,False
yes,en,0.2264340681321811,False
yes,en,0.8035855928045055,False
yes,es,0.7467424806822773,True
no,es,0.24212044767002666,False
no,es,0.4192949041048339,False
yes,es,0.8239919925123937,True
yes,es,0.8812202068765879,True
yes,en,0.11971917898294339,False
no,en,0.9560470376255679,True
yes,es,0.8057558201276571,True
yes,es,0.17448487511446414,False
no,en,0.8537777129739276,False
yes,es,0.10953866448515609,False
yes,es,0.19618933043848052,False
no,en,0.2974010090499543,False
yes,en,0.6653944654716878,True
no,en,0.16058979305950838,False
yes,en,0.2509602039583396,False
no,en,0.7208273944593597,False
no,es,0.8027902467277057,False
no,es,0.03323328480275465,False
no,es,0.26730971996320546,False
no,es,0.9830616209259372,True
yes,en,0.14595294127491568,False
yes,en,0.77337983477347,True
no,es,0.8209771487095373,False
yes,es,0.16789737767809984,False
yes,es,0.28355412017597936,False
no,es,0.15814385372546694,False
no,es,0.0765184119559348,False
yes,es,0.7574395757594606,False
no,es,0.9104979309159312,False
no,es,0.2036943537703424,False
yes,en,0.43054619708070857,True
no,en,0.053690783443820306,False
yes,es,0.3544019568889681,False
no,en,0.38560297331071497,True
yes,es,0.8411745553006469,True
no,es,0.5134527631669619,False
yes,en,0.3184927267704342,False
yes,en,0.8243916345189619,False
yes,en,0.15300456565552095,False
yes,es,0.749472816253285,True
no,en,0.412740185475871,False
yes,en,0.7546920309746139,False
no,en,0.2894599725850624,False
no,es,0.3178636796774,True
no,es,0.813925081130231,False
no,es,0.34771252425417365,False
no,es,0.7818025972547418,True
yes,en,0.10558232155067682,False
no,es,0.07509212361283783,False
yes,en,0.041956440002977685,False
yes,en,0.10042508072209967,False
yes,es,0.3679755577388073,False
no,es,0.9418679126427841,False
yes,es,0.5216869080978244,False
yes,es,0.8491354209405325,True
no,es,0.17604570553107038,False
yes,en,0.9006586421922302,True
no,es,0.9403122472702716,True
yes,en,0.2664772624800545,False
yes,es,0.7924600971874215,False
no,en,0.4203718808032634,False
yes,en,0.1889587637601399,False
no,es,0.03125794402498283,False
no,es,0.4553798060283775,False
yes,en,0.33815803400630506,False
yes,es,0.9297528890064455,True
no,en,0.9011807036838602,False
no,en,0.5158887750854096,False
no,es,0.37199479115407175,False
no,en,0.2282085519064616,False
yes,en,0.30813568754748905,False
yes,es,0.5189018571339499,False
yes,es,0.3725425349501196,False
yes,es,0.3447635288159511,False
no,es,0.8535112060611579,True
no,en,0.7808245121965357,False
yes,en,0.8203021504955675,True
yes,en,0.1390127965355247,False
no,es,0.6472187076412355,False
no,es,0.07940394111410407,False
no,en,0.15862431549156558,False
yes,es,0.6976411580426163,True
no,es,0.21632093825232038,False
no,en,0.5081748519242532,False
no,en,0.026098188270008364,False
yes,es,0.6994148272270247,False
no,es,0.5700352418689116,False
yes,es,0.16207928132071237,False
yes,es,0.2450343946805503,True
yes,es,0.19719857584237815,False
yes,es,0.09375608266318394,False
yes,en,0.1610563554224809,False
no,en,0.22474259578331787,False
no,es,0.5025340903875771,False
yes,es,0.9185785705809251,False
no,en,0.08317211845116648,False
yes,en,0.06424651696184616,False
yes,es,0.2990594709586723,False
no,en,0.16209843947844535,False
no,en,0.11467980507684511,False
no,en,0.5782398228667607,False
yes,es,0.9718510722125456,False
no,es,0.4113740986278929,True
no,en,0.13011533117429513,False
yes,es,0.9374047989961072,True
no,en,0.31862180016285474,False
yes,en,0.9551352115489515,True
yes,es,0.2644876848159843,False
yes,en,0.20841366524750707,True
yes,en,0.09338950577936334,False
no,es,0.11211300964123926,False
yes,es,0.5919153334362777,True
no,en,0.1325739879784524,False
no,es,0.4364686329337138,True
no,en,0.903483665553381,True
no,es,0.944821558879189,False
yes,en,0.2826685246806575,False
yes,es,0.1855272772170954,False
yes,es,0.9616405289114386,False
no,es,0.6962018399761389,True
yes,es,0.2684896276963593,False
no,es,0.32545641177079376,False
yes,es,0.24269399160873534,False
yes,en,0.358780438666255,True
yes,es,0.6809202009436652,True
no,es,0.18880473984029536,False
no,en,0.43014891679377,False
no,es,0.5472808420360036,False
no,es,0.2730016127013617,False
yes,es,0.07718890037693628,False
yes,en,0.05683675191456094,False
yes,en,0.8496329079961719,False
no,es,0.09665951042762994,False
yes,en,0.43017844930293436,False
yes,es,0.3071063167216952,False
no,es,0.5203680573753933,True
no,es,0.11067044839635985,False
no,en,0.7916930739466785,False
no,en,0.7764904198425278,True
yes,es,0.13270893315852783,False
yes,en,0.8219939305277608,False
no,es,0.31827146687966956,False
no,es,0.803614379647029,False
no,en,0.13694665480961526,False
no,es,0.9208655900119399,True
no,es,0.939322871349893,True
yes,en,0.7043311530406672,True
yes,es,0.6501757652816736,False
no,en,0.9076350875011666,True
no,en,0.28420268484704164,False
yes,es,0.3485502933194245,False
yes,es,0.8064176953955061,False
yes,en,0.10905117922887331,False
yes,es,0.10423684833788972,False
yes,es,0.07904587457093479,False
no,es,0.5974043746001089,False
yes,en,0.7256184925278744,False
yes,en,0.23385076394734097,False
no,es,0.5740850709997872,False
yes,en,0.7514660511767184,False
yes,es,0.13599715286695807,False
no,en,0.9404354700724306,False
no,es,0.2131547604575566,False
no,en,0.7555415139484664,True
no,en,0.04472764898741085,False
no,es,0.49856391664536254,False
yes,en,0.8681967392485157,False
yes,es,0.18190553936742535,False
yes,en,0.25156485992835576,False
yes,es,0.061610250243453984,False
yes,en,0.8510334946867419,True
yes,es,0.18486032249864043,False
yes,es,0.6583001317988046,False
no,en,0.13229364256807138,False
yes,en,0.19289244126765878,False
no,es,0.5772715938044535,False
no,en,0.20563533348340565,True
yes,es,0.6443938120638221,False
no,en,0.5417805165886791,False
yes,en,0.753121631580872,False
yes,en,0.215985406870714,False
no,es,0.5533824368517152,True
no,es,0.2648287839103077,False
yes,en,0.7779871171574675,False
yes,es,0.7242274267685651,False
yes,en,0.802121129712063,False
no,es,0.47150991552041593,False
no,en,0.2863413079440444,False
yes,en,0.4970076515780543,False
yes,es,0.5281288612844849,True
yes,es,0.42704469460831607,False
yes,es,0.9238704071515839,True
no,es,0.38428113979519474,True
yes,es,0.4695593136943973,True
yes,es,0.3380634661409364,False
no,es,0.19795984885856885,False
yes,es,0.2807359621749544,False
no,es,0.966319257253328,False
no,es,0.491130082022465,False
yes,es,0.1276869425459334,False
yes,en,0.7894478702394496,True
no,en,0.5892587477145598,False
yes,es,0.40035507162821865,False
no,es,0.380288530152361,True
yes,es,0.7852300243741025,True
yes,es,0.051334253850908375,False
no,en,0.19080425239568602,False
yes,en,0.3444736459378668,False
no,es,0.8305243747070609,True
no,es,0.06622085008925023,False
yes,en,0.24047294914075376,False
yes,en,0.8096931172498457,True
no,en,0.3266553657603879,True
yes,en,0.9396903641462769,True
no,es,0.6960941712777,False
no,es,0.8291092366797735,False
yes,es,0.7237363454838479,False
no,es,0.447068283104624,False
no,es,0.42330441178947414,False
yes,en,0.7926537277331961,True
yes,es,0.21389022374798197,False
yes,en,0.14633100136035576,False
yes,es,0.23874953180000005,False
no,en,0.8348648998919489,False
no,es,0.55821623739679,False
no,en,0.5157026875998242,False
yes,es,0.6822158635636456,False
yes,es,0.9385606720777468,False
yes,en,0.6605076228598629,False
no,es,0.8998193388577442,False
no,en,0.6325365916792123,False
yes,en,0.5984847955324739,False
no,es,0.26305355096675004,False
no,en,0.3226499700800743,False
no,es,0.12345660591109446,False
yes,en,0.28799112888971334,True
yes,es,0.19701560060978537,False
no,es,0.8024509084676568,False
no,en,0.8569674306118207,True
no,es,0.19354023474431745,False
yes,es,0.1266340381758561,False
yes,es,0.11853265851320512,False
no,en,0.5242800467272462,False
no,en,0.6470371317629054,False
no,es,0.1150497966508954,False
no,en,0.49314295916507644,True
yes,es,0.3112910927944163,False
no,en,0.24055759727786385,False
yes,en,0.9322972014828067,True
yes,es,0.3040478159652401,False
yes,en,0.2892520300916533,False
yes,es,0.17243874077885196,False
yes,en,0.46082091656323476,False
yes,en,0.2743628249080096,False
yes,en,0.09648850268010126,False
no,es,0.8952350446745205,True
no,es,0.24448818542043957,False
yes,en,0.4033428278850113,False
yes,en,0.9708354264822618,False
yes,en,0.30516944527949375,False
yes,es,0.2672714305371891,True
no,es,0.1501594666091704,False
no,en,0.7155455783390541,True
no,es,0.47054152977713815,True
no,es,0.7380980038523246,False
no,en,0.10694751052968521,False
yes,en,0.7223866514589613,False
yes,es,0.9778915305563622,True
no,en,0.26586226657472317,False
yes,es,0.1872648883280397,False
no,en,0.5493599725121577,False
yes,en,0.4182044319803407,False
yes,es,0.3392373793725215,False
no,es,0.7314078966913771,True
yes,es,0.7620442282196143,True
yes,es,0.2552858020126354,False
yes,en,0.2101179202965255,False
yes,en,0.49409291052520604,False
yes,es,0.4078681360170929,False
no,en,0.8799228841361781,False
yes,en,0.03412463182890356,False
no,es,0.41284645720091667,False
no,es,0.33626964313740726,False
yes,en,0.5959832772118338,False
yes,es,0.45889606699716445,False
no,es,0.5801568236948856,False
yes,en,0.0933472215909527,False
no,en,0.27613834379951596,False
no,es,0.9600004839924434,False
yes,en,0.6641358117450773,True
no,en,0.23947164543565608,False
yes,en,0.34178600883089794,False
no,en,0.7974754731012441,False
no,es,0.05206503217481942,False
no,es,0.10290112619428049,False
no,en,0.07996907390859324,False
no,en,0.314413911502134,False
yes,en,0.6648678353586437,False
yes,en,0.7702791685600401,True
yes,en,0.7166147100449433,False
no,en,0.5603678379908094,False
no,es,0.610490568106732,True
no,en,0.07063013539269519,False
yes,en,0.1763948577267635,False
no,es,0.6425180736721017,False
yes,es,0.22856460981513074,False
yes,en,0.1471799874609534,False
no,es,0.29602347004102,False
no,en,0.034245966664395056,False
yes,en,0.44121478083494337,False
no,es,0.04333113801469982,False
no,en,0.27729017280973584,False
yes,es,0.33190820882339145,True
no,en,0.9199231853950798,False
no,es,0.3580625906784211,False
yes,en,0.2765688020129987,False
yes,en,0.9637638641081899,False
no,es,0.2942887162183136,False
yes,en,0.603699650717461,False
no,es,0.30616644535596155,False
yes,es,0.11702674782050937,False
no,es,0.16921905692816386,False
yes,en,0.9633090528438726,False
no,en,0.14151628529047594,False
yes,en,0.23523363966186314,False
yes,es,0.1288651461626282,False
yes,es,0.2472175245239657,False
yes,en,0.19771391522243434,False
yes,es,0.15393788126590452,False
yes,es,0.6431049141286426,False
no,es,0.7073512607782027,False
yes,en,0.2075300271000589,False
no,en,0.2754405760918212,False
yes,es,0.19541913183426904,False
no,es,0.15940935434737086,False
no,en,0.19709653365400698,False
no,en,0.3950337686479784,True
yes,en,0.2152021799250971,False
yes,en,0.2302487498933577,False
no,es,0.43680650305436786,False
no,es,0.21024753724123124,False
no,es,0.44286100863005284,True
yes,es,0.8047094204550386,False
no,es,0.11951227596447683,False
no,es,0.3199560284042017,False
no,es,0.864610970854449,True
yes,en,0.5810730768795683,False
yes,es,0.7829860269340199,True
yes,en,0.062259312155408045,False
yes,en,0.1963510415966733,False
no,en,0.21530504507993192,False
yes,en,0.5833898142372379,True
no,en,0.130358814312583,False
no,es,0.9275668079380899,True
yes,en,0.13067045936404664,False
yes,es,0.8615888698725401,True
no,es,0.17400003808746553,False
no,en,0.7433964864169653,True
yes,en,0.11914172304397612,True
no,en,0.4860395773024154,False
no,es,0.7948578186241085,False
no,es,0.33879110022306286,False
yes,en,0.8543863045869687,False
yes,en,0.39315611332389566,False
yes,en,0.8295439051095626,True
yes,en,0.8800689157821787,True
yes,en,0.7912447089770673,False
yes,es,0.3709567176873501,False
yes,es,0.3407117098863485,False
yes,en,0.1417115002880939,False
yes,es,0.7943911889237666,False
no,en,0.5205208836319141,False
no,es,0.4078180333617401,False
yes,en,0.18258340967076145,False
yes,en,0.4203098588232996,False
yes,en,0.789352104532639,False
no,es,0.23658661328086197,False
no,es,0.18654458049247347,True
yes,en,0.19922695776156862,False
yes,es,0.13236016681828344,False
yes,en,0.0730196688374925,False
no,es,0.27549896740939195,False
yes,en,0.1676344293672127,False
yes,en,0.18956870705521034,False
no,en,0.2947428754559405,True
yes,en,0.2211291757629824,False
yes,es,0.20456185304458605,False
no,es,0.8545252983603768,True
yes,es,0.4762571600139034,False
no,en,0.40559618646641143,False
no,en,0.9578340450015389,True
no,es,0.03000986317938425,False
no,en,0.06117396876698212,False
yes,en,0.3047740767718524,False
yes,en,0.7006703082879573,False
no,en,0.2896883539750692,False
no,es,0.3589434072119763,False
no,es,0.21408659790897544,True
yes,en,0.7554192943276885,True
no,es,0.7767590730712666,False
yes,es,0.16625586006701332,False
yes,en,0.31816286263851523,False
no,es,0.8387322045149076,True
yes,es,0.12905093515960434,False
yes,es,0.3565625919973538,False
yes,en,0.1610531349128862,False
no,en,0.8596693462795213,True
yes,es,0.7550127399278876,False
no,es,0.38892787340176327,False
yes,en,0.2781216730730174,False
no,en,0.3247777887889225,False
yes,en,0.1495714211705184,False
yes,es,0.5307875353945833,False
no,es,0.4610060131101219,False
no,es,0.21291064385878933,False
no,es,0.8406454563215042,False
yes,en,0.3412974154757894,False
no,en,0.22584323079834795,False
no,en,0.8403708330144697,False
yes,en,0.6172109713880765,False
no,en,0.06685322993809201,False
yes,en,0.15353884346018445,False
no,es,0.06895099762616504,False
no,en,0.9220851893523714,False
yes,es,0.14228049586780644,False
no,en,0.8819262593282571,False
yes,en,0.2902924640035387,True
yes,en,0.11592375901419669,False
yes,es,0.7945291795780414,False
no,es,0.6795860605244527,False
no,es,0.10882468894060952,False
no,es,0.6508110087448762,False
no,es,0.13126454486024808,False
no,es,0.45448041320609395,False
yes,es,0.12850952067426882,False
yes,es,0.051612923577707255,False
no,es,0.8318522795986562,True
no,en,0.8300208807389609,False
yes,es,0.46979426225588733,True
no,es,0.92853023176857,True
yes,es,0.8756001214791607,False
no,es,0.15886950643747902,False
yes,es,0.6757662829429284,True
no,en,0.2963022326832314,False
no,en,0.5476698194036452,False
no,en,0.6497574590519952,True
no,en,0.16712031148185905,True
no,en,0.15125490123690702,True
no,es,0.6872908038096626,False
no,en,0.8948828334794384,False
yes,en,0.5911682115403936,False
yes,en,0.9434382262394955,True
yes,en,0.3082330837826941,False
no,es,0.9086734487407686,False
yes,en,0.05215593214371034,False
yes,en,0.18382516568855872,False
yes,es,0.5967996403864753,False
yes,es,0.03827283440294226,False
yes,es,0.5761231874258733,True
no,en,0.3195492573517537,False
no,en,0.09598314371725726,False
yes,es,0.050026554981382594,False
no,es,0.43009367088915657,False
yes,en,0.9668507901148303,True
yes,en,0.027747403669418184,False
no,es,0.8455341447881781,True
no,en,0.4291618400011047,False
yes,es,0.4836735389087268,False
no,en,0.4340730948555905,False
no,en,0.48651054782251424,False
yes,es,0.2845600836162046,False
yes,es,0.8792542842413644,False
no,en,0.16714467043327827,False
no,en,0.32080854158515476,False
no,en,0.3322737696889332,True
no,es,0.15779677983427354,False
no,es,0.13385282257324221,False
no,es,0.30203117500198656,False
no,en,0.8279953741612658,True
no,es,0.4119586774813142,False
yes,es,0.14224318478305512,False
yes,en,0.5620406474631462,False
yes,en,0.5081508640151895,False
yes,es,0.4572064126855376,False
yes,en,0.05483315813101322,False
no,es,0.6922016613525296,False
no,es,0.8990389507458213,True
no,en,0.15736590309283296,False
yes,es,0.017634782200429706,False
no,en,0.8251761060693449,False
yes,en,0.10123413862571562,False
